localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
538fbc90fbc153786f843de7319bc904, Locality 1, b5ca13aef7e2d2fa4fd68489b8897183, 245661.87180351, 1886933.42325130, 17.05263234, 54.61048449, 40Q, 3.36360449, 4.74454443, -1.00000000, Bedding, 13.42408276, 286.33901978, 196.33901978, 1.00250244, Marsham , Fri Jan 19 04:51:34 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 3d31408685c729352e3049e08b3dfb68, 245661.66970172, 1886932.75852902, 17.05262632, 54.61048267, 40Q, 3.35627787, 4.74973008, -1.00000000, Bedding, 12.84700966, 251.22634888, 161.22634888, 1.00250244, Marsham , Fri Jan 19 04:51:22 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 6d2551644588e6ac421e4db620997e9f, 245662.54894552, 1886933.04591567, 17.05262901, 54.61049089, 40Q, 3.32630993, 4.77076506, -1.00000000, Bedding, 13.21988964, 230.62742615, 140.62742615, 1.00250244, Marsham , Fri Jan 19 04:51:14 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 276d4a60a4b923d972da9dee835ea639, 245661.42110039, 1886936.78483803, 17.05266265, 54.61047987, 40Q, 3.56809952, 4.59273370, -1.00000000, Bedding, 8.30288792, 247.55290222, 157.55290222, 1.00250244, Marsham , Fri Jan 19 04:50:59 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 4ca3434130f7fbfbdf7fd6fc63140b86, 245661.26497551, 1886937.15797427, 17.05266600, 54.61047837, 40Q, 3.56809953, 4.59273369, -1.00000000, Bedding, 12.49612045, 241.70196533, 151.70196533, 1.00250244, Marsham , Fri Jan 19 04:50:55 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 35d0b6201fb5592ba606ddb69f29799a, 280284.06765469, 1893661.90902256, 17.11698127, 54.93492600, 40Q, 3.56715563, 4.59346685, -1.00000000, dike plane, 88.67866516, 354.70672607, 264.70672607, 1.00250244, SD106, Thu Jan 18 03:31:31 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 8d802d33b3898c2fb34a0bbd3d707cc4, 280282.83716696, 1893657.77916615, 17.11694384, 54.93491485, 40Q, 4.00000000, 3.53553391, -1.00000000, dike plane, 88.02690125, 351.78021240, 261.78021240, 1.00250244, SD106, Thu Jan 18 03:31:23 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 2acf8bf4c6a740d4ee0a1578cb76e44a, 280245.02143820, 1893671.63507259, 17.11706539, 54.93455821, 40Q, 3.40831545, 4.71252828, -1.00000000, dike plane, 84.81761932, 335.16598511, 245.16598511, 1.00250244, SD106, Thu Jan 18 03:28:19 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, dabc0ed001488f7e95c9c397381d7814, 280247.32485507, 1893672.74211715, 17.11707561, 54.93457974, 40Q, 3.56715718, 4.59346565, -1.00000000, dike plane, 87.21990967, 164.26950073, 74.26950073, 1.00250244, SD106, Thu Jan 18 03:28:12 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, d586fdf3ee44fed37d98220ae245359a, 280247.92159303, 1893672.64299653, 17.11707477, 54.93458536, 40Q, 3.56715715, 4.59346567, -1.00000000, dike plane, 88.46172333, 160.85256958, 70.85256958, 1.00250244, SD106, Thu Jan 18 03:28:09 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 6bbc8e61ba8c164ad27c7001de84efcb, 280248.66817014, 1893672.37063046, 17.11707238, 54.93459240, 40Q, 3.56715712, 4.59346570, -1.00000000, dike plane, 87.23603058, 157.91894531, 67.91894531, 1.00250244, SD106, Thu Jan 18 03:28:05 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 6e726c7fd8e09b70a6868cc6aaccfe31, 280246.37671973, 1893669.99642290, 17.11705071, 54.93457111, 40Q, 3.00000000, 3.53553391, -1.00000000, dike plane, 84.54724884, 335.89825439, 245.89825439, 1.00250244, SD106, Thu Jan 18 03:27:47 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 5d89f4bc364f759c97d382109bac894d, 280158.12426378, 1893666.39611867, 17.11700973, 54.93374239, 40Q, 3.56715997, 4.59346348, -1.00000000, dike plane, 74.60295868, 18.20300102, 288.20300293, 1.00250244, SD106, Thu Jan 18 03:23:33 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 8260189604d384b534a09ab3e901c2dd, 279280.08907268, 1894336.45860353, 17.12297833, 54.92542669, 40Q, 3.41350797, 4.70876845, -1.00000000, dike plane, 81.68933868, 162.42231750, 72.42231750, 1.00250244, SD104, Thu Jan 18 03:10:40 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 6102f6f6110923dee199f18ca30f09fc, 279281.90161757, 1894335.28243074, 17.12296788, 54.92544383, 40Q, 3.42838261, 4.69794952, -1.00000000, dike plane, 85.90459442, 290.62365723, 200.62365723, 1.00250244, SD104, Thu Jan 18 03:10:14 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 7480426e553390dfe136144e5d3110f7, 279102.89333707, 1894212.87094765, 17.12184483, 54.92377439, 40Q, 3.40863423, 4.71229771, -1.00000000, dike plane, 83.21780396, 136.45471191, 46.45471191, 1.00250244, SD104, Thu Jan 18 02:11:07 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, da2c54a1f318fabb577a7a41d838bb18, 279097.10007147, 1894214.93354147, 17.12186290, 54.92371976, 40Q, 3.37725332, 4.73483865, -1.00000000, dike plane, 89.00000000, 359.60980225, 269.60980225, 1.00250244, SD104, Thu Jan 18 02:10:19 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 0599bdae08bf0e8638108c8b2b4dbbc3, 279091.88411948, 1894210.18414184, 17.12181949, 54.92367123, 40Q, 3.39244744, 4.72396416, -1.00000000, dike plane, 72.42705536, 167.14028931, 77.14028931, 1.00250244, SD104, Thu Jan 18 02:09:42 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 9e2ac22c18be4c53a94d24ff872e3509, 279079.59341197, 1894207.58031664, 17.12179479, 54.92355603, 40Q, 3.00000000, 3.53553391, -1.00000000, dike plane, 87.01403046, 177.60978699, 87.60978699, 1.00250244, SD104, Thu Jan 18 02:09:03 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, a0e24950387172a7b7e8338206d3464d, 279082.37712710, 1894189.45958954, 17.12163136, 54.92358400, 40Q, 3.37636298, 4.73547358, -1.00000000, dike plane, 82.63151550, 337.69134521, 247.69134521, 1.00250244, SD104, Thu Jan 18 02:06:33 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, d22db98d8de7d32bce5cc2ab2b906cfb, 279099.53949928, 1894197.69951852, 17.12170745, 54.92374440, 40Q, 3.40656620, 4.71379293, -1.00000000, dike plane, 78.69693756, 150.41116333, 60.41116333, 1.00250244, SD104, Thu Jan 18 02:05:42 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, c19662af52b6a6c8230c209bddfd8b8d, 279100.92423404, 1894198.36003437, 17.12171355, 54.92375735, 40Q, 3.35960724, 4.74737572, -1.00000000, dike plane, 84.42462921, 170.97256470, 80.97256470, 1.00250244, SD104, Thu Jan 18 02:05:23 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 40b3f2f38f298d2b38ca00f07885e60f, 279104.04487304, 1894198.25380963, 17.12171289, 54.92378667, 40Q, 3.39909824, 4.71918088, -1.00000000, dike plane, 84.53134918, 159.97027588, 69.97027588, 1.00250244, SD104, Thu Jan 18 02:05:06 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 144a20290a580901f8abf2758c6f02a0, 279104.25506257, 1894198.55164906, 17.12171560, 54.92378862, 40Q, 3.40451607, 4.71527384, -1.00000000, dike plane, 69.02916718, 144.52337646, 54.52337646, 1.00250244, SD104, Thu Jan 18 02:04:57 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 4fb0c8ee3afec4b66ec8468e03e5f529, 279106.11525470, 1894200.56552611, 17.12173398, 54.92380589, 40Q, 3.56721072, 4.59342407, -1.00000000, dike plane, 73.30558014, 140.87979126, 50.87979126, 1.00250244, SD104, Thu Jan 18 02:04:45 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 83cccd12a73c8d1874b95021762c4b73, 279106.77248292, 1894201.11987393, 17.12173905, 54.92381201, 40Q, 3.56721072, 4.59342408, -1.00000000, dike plane, 73.84037781, 153.62698364, 63.62698364, 1.00250244, SD104, Thu Jan 18 02:04:36 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 3030ce87efdecfa012282866af600de3, 279148.91099993, 1894219.91739745, 17.12191292, 54.92420600, 40Q, 3.32456596, 4.77198053, -1.00000000, dike plane, 75.10415649, 154.05403137, 64.05403137, 1.00250244, SD104, Thu Jan 18 01:56:03 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 0bac8a345caa2803e629276f2397d9be, 279149.13864232, 1894219.65521244, 17.12191057, 54.92420816, 40Q, 3.04676513, 4.95396400, -1.00000000, dike plane, 76.87706757, 157.12373352, 67.12373352, 1.00250244, SD104, Thu Jan 18 01:55:59 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 89011f168fe803d1436a2a13e7e98aaf, 279151.75890166, 1894220.47304059, 17.12191821, 54.92423270, 40Q, 3.56720978, 4.59342480, -1.00000000, dike plane, 75.95224762, 151.50170898, 61.50170898, 1.00250244, SD104, Thu Jan 18 01:55:50 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, cc694e4a3874c217cd8449fba524cc60, 282435.22978210, 1895601.81027011, 17.13471088, 54.95494336, 40Q, 3.32462506, 4.77193936, -1.00000000, dike plane, 85.65853119, 31.12540245, 301.12539673, 1.00250244, SD98, Wed Jan 17 23:09:16 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, a67cb717a8e2e96dba6392bcd7cd4e39, 282434.58175587, 1895601.87331792, 17.13471139, 54.95493727, 40Q, 3.30675103, 4.78434265, -1.00000000, dike plane, 85.80799866, 222.86466980, 132.86466980, 1.00250244, SD98, Wed Jan 17 23:09:05 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 36623bc65911bd618c4bb88e9b7641eb, 282433.55669947, 1895602.40493042, 17.13471609, 54.95492758, 40Q, 3.29867467, 4.78991466, -1.00000000, dike plane, 85.21480560, 220.11486816, 130.11486816, 1.00250244, SD98, Wed Jan 17 23:08:57 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, f6be81b91db2b0916ad7ad7b760e3c99, 282432.06429364, 1895602.08843511, 17.13471309, 54.95491359, 40Q, 3.30904566, 4.78275589, -1.00000000, dike plane, 89.00000000, 212.33810425, 122.33810425, 1.00250244, SD98, Wed Jan 17 23:08:37 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, a08fcdf885c9b572113de2d980d7ab85, 282431.69629990, 1895602.12034960, 17.13471335, 54.95491013, 40Q, 3.30302328, 4.78691699, -1.00000000, dike plane, 88.18788147, 216.04876709, 126.04876709, 1.00250244, SD98, Wed Jan 17 23:08:33 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, b8548627a5656f8981e5ab8bef31194f, 282433.10166566, 1895601.88225952, 17.13471133, 54.95492336, 40Q, 3.33046272, 4.76786693, -1.00000000, dike plane, 89.00000000, 212.98538208, 122.98538208, 1.00250244, SD98, Wed Jan 17 23:08:18 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 82c4efe658055596eabb8c1236b2b5ec, 282432.96676260, 1895601.89485584, 17.13471143, 54.95492209, 40Q, 3.33069233, 4.76770654, -1.00000000, dike plane, 89.00000000, 33.48771286, 303.48770142, 1.00250244, SD98, Wed Jan 17 23:08:15 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, f8b7ad7393dc1b63b777e6bc18f39293, 282434.10688880, 1895602.02725720, 17.13471273, 54.95493279, 40Q, 3.34702515, 4.75625479, -1.00000000, dike plane, 87.40905762, 211.14938354, 121.14938354, 1.00250244, SD98, Wed Jan 17 23:08:11 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, a52a5601c58679de1008ff8ba89e5896, 282433.41369943, 1895602.40539368, 17.13471608, 54.95492624, 40Q, 3.31065742, 4.78164035, -1.00000000, dike plane, 82.91570282, 212.13768005, 122.13768005, 1.00250244, SD98, Wed Jan 17 23:08:07 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 2fffe464d5cb98c3d0e9f34658ba14c3, 283217.99142391, 1896299.97183084, 17.14109211, 54.96222896, 40Q, 3.34364221, 4.75863361, -1.00000000, dike plane, 82.80648041, 227.52684021, 137.52684021, 1.00250244, SD90, Wed Jan 17 20:38:23 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, df3d227ec8e417af98c144e0c3ee82fc, 283217.86926992, 1896300.52367130, 17.14109708, 54.96222776, 40Q, 3.34375914, 4.75855144, -1.00000000, dike plane, 85.21936035, 231.43405151, 141.43405151, 1.00250244, SD90, Wed Jan 17 20:38:20 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 081945006f7761cad9aa97f3a25e6105, 283218.36408367, 1896300.83585363, 17.14109995, 54.96223238, 40Q, 3.33447231, 4.76506363, -1.00000000, dike plane, 86.64033508, 229.06729126, 139.06729126, 1.00250244, SD90, Wed Jan 17 20:38:17 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, aa7a384f015d24bf59ac4109d896344b, 283218.71919352, 1896299.82694204, 17.14109087, 54.96223581, 40Q, 3.33486315, 4.76479011, -1.00000000, dike plane, 80.87891388, 233.86254883, 143.86254883, 1.00250244, SD90, Wed Jan 17 20:38:11 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 6d40b701c9635ffe308925627e586eb4, 283219.35991008, 1896298.41599477, 17.14107818, 54.96224197, 40Q, 3.34684569, 4.75638108, -1.00000000, dike plane, 83.87800598, 237.39506531, 147.39506531, 1.00250244, SD90, Wed Jan 17 20:38:01 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 6f1c8d9c8bde7a0f5bd749c273d9653c, 283219.53616936, 1896297.54819109, 17.14107036, 54.96224371, 40Q, 3.35014403, 4.75405847, -1.00000000, dike plane, 78.59069061, 236.41075134, 146.41075134, 1.00250244, SD90, Wed Jan 17 20:37:56 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, ff57c150f64f51bd7d61737fad6c2e48, 283219.72839712, 1896297.25286123, 17.14106771, 54.96224555, 40Q, 3.35122702, 4.75329512, -1.00000000, dike plane, 78.41092682, 238.15605164, 148.15605164, 1.00250244, SD90, Wed Jan 17 20:37:51 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, b7394fe61fa85cec2c467ef7ed8945b9, 283219.76207810, 1896297.03543090, 17.14106575, 54.96224589, 40Q, 3.56713464, 4.59348315, -1.00000000, dike plane, 82.55336761, 233.29426575, 143.29426575, 1.00250244, SD90, Wed Jan 17 20:37:47 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 2ffa4b1f4db8451043a572f6a167b13e, 283220.86958185, 1896296.30937186, 17.14105929, 54.96225636, 40Q, 3.56713458, 4.59348320, -1.00000000, dike plane, 78.96845245, 232.91680908, 142.91680908, 1.00250244, SD90, Wed Jan 17 20:37:42 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, d4bc39a615f212bbcfa1d2efdc39f20e, 283220.74295122, 1896296.14368662, 17.14105778, 54.96225519, 40Q, 3.56713458, 4.59348320, -1.00000000, dike plane, 76.78286743, 231.01554871, 141.01554871, 1.00250244, SD90, Wed Jan 17 20:37:39 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 117c14c60679aa07fc21e7871a93efa5, 283220.52355190, 1896296.48929217, 17.14106089, 54.96225310, 40Q, 3.56713460, 4.59348318, -1.00000000, dike plane, 84.14231873, 232.66410828, 142.66410828, 1.00250244, SD90, Wed Jan 17 20:37:36 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 443babf0fc369d31a5223cead82f0f1b, 283220.45902047, 1896296.29048094, 17.14105908, 54.96225251, 40Q, 3.56713460, 4.59348319, -1.00000000, dike plane, 80.71857452, 236.06117249, 146.06117249, 1.00250244, SD90, Wed Jan 17 20:37:32 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, d54c139e171bf3c458e8da459a97dcde, 283220.63171023, 1896296.59486082, 17.14106185, 54.96225410, 40Q, 3.56713460, 4.59348319, -1.00000000, dike plane, 80.83227539, 236.35768127, 146.35768127, 1.00250244, SD90, Wed Jan 17 20:37:29 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 73e754292f88e4b79c557845e83352ee, 283220.62772141, 1896296.21448396, 17.14105841, 54.96225410, 40Q, 3.00000000, 3.53553391, -1.00000000, dike plane, 83.87300873, 232.66151428, 142.66151428, 1.00250244, SD90, Wed Jan 17 20:37:24 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, ba9172f05d20f1b8c0b6fa56ce73e0fd, 283221.86658434, 1896295.03375515, 17.14104786, 54.96226586, 40Q, 3.36917933, 4.74058727, -1.00000000, dike plane, 89.00000000, 239.47319031, 149.47319031, 1.00250244, SD90, Wed Jan 17 20:33:07 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 38f526e9e8c6e4ebf73437e8422ecec3, 283221.65513509, 1896294.51419353, 17.14104315, 54.96226392, 40Q, 3.35712567, 4.74913090, -1.00000000, dike plane, 86.80409241, 238.92948914, 148.92948914, 1.00250244, SD90, Wed Jan 17 20:32:57 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 4c3ad38f21232c62308bbf15488f1761, 283221.47929427, 1896294.62795411, 17.14104416, 54.96226226, 40Q, 3.36433284, 4.74402799, -1.00000000, dike plane, 87.57892609, 59.66275024, 329.66275024, 1.00250244, SD90, Wed Jan 17 20:32:39 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 2ecccfb0bf0dac9ebbe5fc282d138ab9, 283222.89334845, 1896293.63449628, 17.14103532, 54.96227564, 40Q, 3.56713444, 4.59348331, -1.00000000, dike plane, 83.87764740, 234.56648254, 144.56648254, 1.00250244, SD90, Wed Jan 17 20:32:23 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, e1382757096709a807d62f9592e81a5c, 283257.88094413, 1896350.60880547, 17.14155332, 54.96259877, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 81.33029175, 65.50395966, 335.50396729, 1.00250244, SD89, Wed Jan 17 04:44:49 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 5b98943f52219488b230f1bb7e3156ee, 283258.12426287, 1896350.84285620, 17.14155546, 54.96260103, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 88.33379364, 33.54640579, 303.54641724, 1.00250244, SD89, Wed Jan 17 04:29:55 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, d1b697ffeb31c386b07f958695f49cba, 283258.95869985, 1896350.44904908, 17.14155198, 54.96260891, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 83.39554596, 219.20143127, 129.20143127, 1.00250244, SD89, Wed Jan 17 04:29:24 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 729635918d0a21215577bee7c960ad0c, 283259.70174884, 1896349.84743396, 17.14154662, 54.96261595, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 86.18324280, 221.29949951, 131.29949951, 1.00250244, SD89, Wed Jan 17 04:29:17 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 3bbd6a6cb3d0d733748b2096b9303609, 283261.37516560, 1896348.64223947, 17.14153589, 54.96263179, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 86.82176208, 218.82545471, 128.82545471, 1.00250244, SD89, Wed Jan 17 04:29:08 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 9bf96ac815f85d764a74fbe38d97d77f, 283260.58335350, 1896347.99640677, 17.14152998, 54.96262441, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 82.28630066, 219.97727966, 129.97727966, 1.00250244, SD89, Wed Jan 17 04:29:00 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 014e6d31d2ff9e2cf288fe0cf4385936, 283260.01424930, 1896361.63003470, 17.14165309, 54.96261772, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 87.63345337, 39.22541046, 309.22540283, 1.00250244, SD88, Wed Jan 17 04:18:21 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, a98f2c0206f2ce5f9345da46982573cd, 283257.21610069, 1896360.04989788, 17.14163855, 54.96259159, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 89.00000000, 219.79499817, 129.79499817, 1.00250244, SD88, Wed Jan 17 04:18:13 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, d1853ace004698b03c4ad82ece7e33bd, 283259.60612454, 1896361.93499054, 17.14165580, 54.96261386, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 86.44664764, 31.30798721, 301.30798340, 1.00250244, SD88, Wed Jan 17 04:18:04 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 538de8e6a59cfd3c41c2762d0908277b, 283259.47036547, 1896360.78084770, 17.14164536, 54.96261270, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 85.98771667, 37.03056717, 307.03057861, 1.00250244, SD88, Wed Jan 17 04:17:52 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, f6b7c72dd2d4ac79110659aa006d1359, 283262.41752360, 1896359.57067010, 17.14163471, 54.96264051, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 84.52114105, 32.94311142, 302.94311523, 1.00250244, SD88, Wed Jan 17 04:17:44 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 2d78f87281c21a9b78a4bbb1564cf466, 283262.57745008, 1896359.50868299, 17.14163417, 54.96264202, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 83.21463776, 43.07574081, 313.07574463, 1.00250244, SD88, Wed Jan 17 04:17:21 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 4b76104212dd5367ea06b631f0632a7e, 283226.73487634, 1896660.45471796, 17.14434942, 54.96227559, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 75.60646820, 238.81919861, 148.81919861, 1.00250244, SD86, Wed Jan 17 03:29:52 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 8435cb0c669734351fa5206cebea2293, 283225.59383378, 1896659.57587312, 17.14434137, 54.96226496, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 82.49188995, 50.29348755, 320.29348755, 1.00250244, SD86, Wed Jan 17 03:29:31 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, af5e8eb91bc1c3729335161ef726334f, 283225.59383378, 1896659.57587312, 17.14434137, 54.96226496, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 84.39991760, 210.41241455, 120.41241455, 1.00250244, SD86, Wed Jan 17 03:28:45 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 3ddc922c0e8c40648b1013abba52bd7a, 283225.94600335, 1896660.41910156, 17.14434902, 54.96226818, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 82.99596405, 225.64147949, 135.64147949, 1.00250244, SD86, Wed Jan 17 03:28:37 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 34e3c2048cd6c560f9dda49f7446afa9, 283228.20727031, 1896661.68045848, 17.14436063, 54.96228931, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 80.73269653, 228.08009338, 138.08009338, 1.00250244, SD86, Wed Jan 17 03:28:34 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, ed2565a774d4e553b40a7e5afcfaf12f, 283228.20727031, 1896661.68045848, 17.14436063, 54.96228931, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 77.68910980, 231.89526367, 141.89526367, 1.00250244, SD86, Wed Jan 17 03:28:13 2024, 
538fbc90fbc153786f843de7319bc904, Locality 1, 29fbc9dd0b07c08751ec6afdda12c985, 283228.45814377, 1896661.78453030, 17.14436159, 54.96229165, 40Q, 3.56657006, 4.59392153, -1.00000000, dike plane, 76.09447479, 234.31498718, 144.31498718, 1.00250244, SD86, Wed Jan 17 03:28:07 2024, 
